-114.716	69.0158	248.348
-114.684	68.9505	248.306
-114.69	68.9272	248.381
-114.727	68.992	248.341
-114.737	69.0081	248.349
-114.733	68.9943	248.364
-114.729	69.0057	248.361
-114.726	69.0106	248.35
-114.716	69.1315	248.355
-114.732	69.024	248.347
-114.736	69.0129	248.353
-114.723	69.0122	248.34
-114.721	69.0108	248.343
-114.699	68.9365	248.312
-114.726	68.9881	248.34
-114.711	69.0082	248.339
-114.703	69.1359	248.351
-114.732	69.0171	248.341
-114.723	69.0432	248.355
-114.714	68.9997	248.331
-114.702	69.1282	248.383
-114.741	69.0084	248.359
-114.73	69.0272	248.347
-114.726	69.0175	248.352
-114.719	69.0188	248.347
-114.72	69.0193	248.363
-114.713	69.0155	248.347
-114.693	69.1319	248.366
-114.72	69.0233	248.351
-114.705	69.1172	248.367
-114.728	69.0197	248.36
-114.698	68.938	248.391
-114.703	69.0257	248.353
-114.71	69.0211	248.355
-114.719	69.0149	248.336
-114.721	69.0155	248.341
-114.705	68.9495	248.365
-114.739	69.021	248.344
-114.73	69.0285	248.329
-114.694	68.9701	248.305
-114.695	69.117	248.324
-114.726	69.0179	248.305
-114.732	69.0358	248.329
-114.698	68.9478	248.375
-114.725	69.0323	248.339
-114.735	69.0154	248.344
-114.69	68.9861	248.308
-114.697	68.9615	248.288
-114.689	68.9783	248.376
-114.731	69.0191	248.331
-114.72	69.0077	248.308
-114.713	69.0334	248.332
-114.716	69.043	248.334
-114.676	68.9528	248.371
-114.714	69.0251	248.335
-114.715	69.0212	248.344
-114.725	69.0286	248.341
-114.666	69.0183	248.318
-114.714	69.0298	248.35
-114.693	69.1304	248.355
-114.725	69.0327	248.35
-114.71	69.0301	248.34
-114.69	69.1429	248.35
-114.72	69.0327	248.343
-114.72	69.0199	248.346
-114.724	69.0123	248.354
-114.715	69.0192	248.352
-114.717	69.0179	248.352
-114.686	68.9538	248.39
-114.716	69.0143	248.359
-114.678	68.9616	248.311
-114.703	69.0097	248.35
-114.713	69.012	248.351
-114.721	69.0167	248.353
-114.71	69.0008	248.368
-114.716	69.0177	248.353
-114.706	69.0209	248.353
-114.679	68.9674	248.312
-114.683	68.9467	248.312
-114.715	68.9868	248.347
-114.683	68.9361	248.381
-114.725	69.0092	248.354
-114.721	69.0329	248.35
-114.727	68.9972	248.353
-114.714	69.035	248.367
-114.715	69.0135	248.357
-114.726	69.0312	248.349
-114.73	69.0291	248.335
-114.728	69.0142	248.341
-114.682	68.9589	248.3
-114.719	69.0012	248.326
-114.675	68.9745	248.292
-114.684	68.9449	248.364
-114.73	69.0093	248.324
-114.709	69.036	248.35
-114.72	69.0373	248.327
-114.726	69.0101	248.358
-114.73	69.008	248.354
-114.666	69.0071	248.332
-114.697	68.9333	248.398
-114.719	69.0151	248.355
-114.718	69.0297	248.346
-114.692	68.9274	248.392
-114.696	68.9325	248.396
-114.731	68.9866	248.362
-114.716	69.0071	248.353
-114.727	68.9924	248.352
-114.731	68.9887	248.361
-114.73	68.9889	248.359
-114.71	69.0235	248.359
-114.733	68.9907	248.359
-114.73	68.9823	248.355
-114.653	68.866	248.348
-114.717	68.9748	248.356
-114.688	69.0869	248.37
-114.722	69.0111	248.36
-114.688	68.9194	248.389
-114.698	68.9353	248.312
-114.708	68.9976	248.358
-114.689	68.9181	248.365
-114.727	68.9906	248.342
-114.734	68.998	248.346
-114.734	69.0046	248.344
-114.699	69.1258	248.362
-114.717	69.0195	248.369
-114.677	68.9772	248.296
-114.693	68.9201	248.384
-114.715	69.0008	248.345
-114.714	69.0208	248.339
-114.724	68.999	248.363
-114.724	69.0134	248.356
-114.725	69.0175	248.344
-114.736	69.0041	248.35
-114.727	69.0095	248.354
-114.738	69.0019	248.352
-114.712	69.0044	248.351
-114.719	69.0327	248.365
-114.724	69.0029	248.351
-114.731	69.0061	248.364
-114.708	69.0107	248.357
-114.726	69.0129	248.355
-114.714	69.0281	248.345
-114.73	69.0123	248.332
-114.68	68.9478	248.309
-114.713	69.0142	248.35
-114.69	68.9427	248.316
-114.724	68.9993	248.344
-114.718	69.0021	248.345
-114.666	69.0327	248.401
-114.728	69.0212	248.346
-114.684	68.9721	248.31
-114.706	68.9928	248.341
-114.717	68.9937	248.334
-114.731	68.9963	248.347
-114.73	69.0116	248.351
-114.722	69.0112	248.347
-114.725	69.0238	248.343
-114.72	69.0245	248.34
-114.702	68.9297	248.384
-114.703	68.9275	248.38
-114.718	69.0022	248.361
-114.732	69.0199	248.351
-114.715	69.022	248.353
-114.732	69.0136	248.341
-114.722	68.9983	248.348
-114.723	69.0116	248.347
-114.703	69.1249	248.365
-114.684	68.9821	248.308
-114.708	69.0226	248.323
-114.718	69.0064	248.33
-114.667	69.0337	248.403
-114.731	69.0161	248.361
-114.692	68.944	248.388
-114.714	69.0189	248.343
-114.714	69.0266	248.334
-114.728	69.0208	248.348
-114.704	69.1196	248.372
-114.72	69.0108	248.361
-114.731	69.0232	248.351
-114.742	69.0177	248.345
-114.718	69.0241	248.344
-114.716	69.0214	248.351
-114.724	69.016	248.351
-114.73	69.0206	248.352
-114.733	69.0173	248.346
-114.72	69.0267	248.341
-114.725	69.0238	248.343
-114.717	69.0161	248.345
-114.684	68.9662	248.316
-114.724	68.991	248.334
-114.71	68.9984	248.33
-114.718	69.0324	248.34
-114.689	68.9415	248.367
-114.72	69.006	248.329
-114.712	69.0118	248.347
-114.661	68.9688	248.385
-114.728	68.9951	248.322
-114.707	69.0356	248.338
-114.727	68.9847	248.345
-114.709	69.0017	248.332
-114.688	68.9438	248.312
-114.715	69.0015	248.328
-114.719	68.9873	248.348
-114.723	69.015	248.339
-114.696	68.928	248.38
-114.702	68.9389	248.374
-114.709	69.0264	248.346
-114.728	69.0203	248.357
-114.719	69.0109	248.345
-114.729	68.9781	248.35
-114.711	68.997	248.34
-114.724	69.0248	248.342
-114.684	68.9603	248.318
-114.714	68.9897	248.357
-114.675	68.9645	248.334
-114.707	68.9926	248.336
-114.72	68.9681	248.338
-114.69	68.9417	248.379
-114.725	69.0052	248.346
-114.708	69.0212	248.359
-114.692	68.938	248.31
-114.724	68.9901	248.343
-114.725	68.9804	248.338
-114.729	68.9917	248.356
-114.731	68.9948	248.348
-114.728	69.0149	248.365
-114.72	69.0108	248.363
-114.722	69.0134	248.357
-114.713	69.008	248.365
-114.731	68.999	248.349
-114.728	68.9936	248.352
-114.73	68.987	248.347
-114.716	69.0107	248.353
-114.714	69.016	248.374
-114.704	69.0269	248.375
-114.693	69.137	248.369
-114.728	69.0187	248.371
-114.742	69.0135	248.361
-114.735	69.0013	248.351
-114.723	69.0114	248.355
-114.61	68.9949	248.371
-114.736	69.0052	248.357
-114.729	69.01	248.343
-114.717	69.0318	248.352
-114.718	69.0058	248.365
-114.728	69.0189	248.378
-114.684	68.9548	248.327
-114.718	69.0098	248.344
-114.71	69.0118	248.343
-114.725	69.0091	248.355
-114.724	69.0022	248.359
-114.696	68.9426	248.395
-114.721	69.0265	248.365
-114.725	69.0028	248.351
-114.722	69.0065	248.359
-114.716	69.002	248.36
-114.725	69.0025	248.358
-114.703	69.1218	248.373
-114.725	69.0241	248.36
-114.683	68.9593	248.303
-114.717	68.9921	248.345
-114.727	68.9894	248.348
-114.733	69.011	248.363
-114.735	69.0153	248.35
-114.681	68.9587	248.316
-114.702	69.1195	248.344
-114.716	69.0195	248.342
-114.738	69.0148	248.355
-114.733	69.0022	248.357
-114.708	68.9449	248.382
-114.735	69.0132	248.357
-114.713	69.1332	248.375
-114.737	69.0219	248.35
-114.742	69.025	248.339
-114.738	69.0132	248.347
-114.731	69.0115	248.346
-114.735	68.9949	248.356
-114.726	68.9981	248.358
-114.727	69.0251	248.372
-114.691	68.9983	248.333
-114.733	68.9999	248.356
-114.737	69.0065	248.356
-114.732	69.007	248.353
-114.725	69.0092	248.357
-114.719	69.0157	248.35
-114.723	69.0147	248.355
-114.732	69.0155	248.358
-114.719	69.0137	248.359
-114.739	69.0076	248.354
-114.725	69.0072	248.364
-114.693	68.9574	248.339
-114.718	68.9933	248.35
-114.728	68.9965	248.355
-114.725	69.0169	248.366
-114.687	68.9364	248.399
-114.706	69.1236	248.374
-114.687	69.1272	248.374
-114.677	69.0674	248.414
-114.687	68.9732	248.337
-114.718	69.0196	248.367
-114.719	69.0005	248.35
-114.711	69.0286	248.353
-114.717	69.015	248.36
-114.707	69.1245	248.378
-114.692	68.976	248.333
-114.73	69.0113	248.368
-114.648	69.0823	248.328
-114.718	69.0088	248.341
-114.69	68.9508	248.355
-114.717	69.0268	248.344
-114.723	69.026	248.35
-114.704	69.0359	248.354
-114.716	69.0259	248.353
-114.731	69.0111	248.348
-114.724	69.025	248.347
-114.717	69.022	248.348
-114.739	69.0191	248.339
-114.721	69.0147	248.346
-114.732	69.0136	248.341
-114.699	68.9416	248.378
-114.717	69.0127	248.354
-114.739	69.0141	248.346
-114.738	69.007	248.353
-114.685	68.9559	248.312
-114.713	69.0213	248.36
-114.706	69.0047	248.339
-114.716	69.0171	248.341
-114.722	69.0123	248.341
-114.717	69.0206	248.349
-114.723	69.014	248.35
-114.725	69.0142	248.354
-114.727	69.007	248.361
-114.734	69.0019	248.363
-114.723	69.0067	248.361
-114.714	69.1254	248.358
-114.697	68.9673	248.311
-114.692	68.9522	248.308
-114.717	68.9901	248.349
-114.729	68.9909	248.356
-114.739	69.0161	248.352
-114.714	69.0149	248.351
-114.694	68.9277	248.389
-114.717	69.0303	248.382
-114.716	69.0166	248.364
-114.694	68.9438	248.319
-114.727	68.9878	248.349
-114.725	68.9993	248.339
-114.721	69.0049	248.354
-114.714	69.0021	248.353
-114.687	68.9499	248.31
-114.711	68.9993	248.357
-114.719	68.9958	248.346
-114.726	69.0071	248.361
-114.724	69.0023	248.348
-114.73	68.9991	248.347
-114.721	68.9986	248.349
-114.683	68.941	248.312
-114.72	68.9912	248.353
-114.706	68.9906	248.344
-114.73	69.0014	248.353
-114.734	69.0001	248.361
-114.731	69.0043	248.364
-114.691	68.9432	248.31
-114.714	68.9952	248.356
-114.681	68.9836	248.391
-114.717	68.9806	248.335
-114.72	68.9904	248.345
-114.73	69.0045	248.35
-114.716	69.0246	248.374
-114.726	68.9859	248.356
-114.731	69.0063	248.341
-114.722	69.019	248.35
-114.734	69.0139	248.345
-114.728	69.0139	248.349
-114.726	68.9969	248.357
-114.733	69.017	248.346
-114.733	69.0145	248.349
-114.7	68.9224	248.388
-114.733	69.0092	248.348
-114.732	68.9979	248.345
-114.735	69.0092	248.355
-114.722	69.0183	248.346
-114.733	69.0179	248.347
-114.701	68.9547	248.389
-114.727	68.9977	248.36
-114.736	69.0084	248.348
-114.735	69.014	248.336
-114.733	69.0129	248.354
-114.736	69.0216	248.332
-114.666	68.8909	248.333
-114.729	69.0029	248.339
-114.727	69.0075	248.336
-114.735	69.0187	248.351
-114.736	69.0314	248.342
-114.737	69.0175	248.34
-114.736	69.0241	248.346
-114.694	68.9419	248.317
-114.731	68.9918	248.357
-114.7	69.1075	248.341
-114.741	69.0161	248.356
-114.734	69.0236	248.358
-114.73	69.0155	248.375
-114.731	69.0076	248.363
-114.734	69.0101	248.35
-114.733	69.0033	248.361
-114.725	69.0011	248.361
-114.735	69.0014	248.363
-114.74	69.0218	248.362
-114.698	68.9437	248.319
-114.699	68.9664	248.304
-114.73	68.9937	248.352
-114.71	69.1134	248.361
-114.739	69.0193	248.351
-114.738	69.0148	248.355
-114.733	69.0184	248.35
-114.698	68.9549	248.307
-114.67	68.8815	248.351
-114.734	68.9958	248.355
-114.697	68.9459	248.319
-114.718	68.9866	248.351
-114.72	68.9899	248.343
-114.734	69.0261	248.354
-114.662	68.8792	248.353
-114.727	68.9915	248.356
-114.722	68.9807	248.357
-114.728	68.9967	248.364
-114.733	69.0024	248.359
-114.73	69.0154	248.363
-114.702	68.9316	248.395
-114.732	69.0008	248.363
-114.726	69.0083	248.374
-114.726	69.0041	248.358
-114.733	69.0016	248.362
-114.728	69.0067	248.357
-114.729	69.0049	248.377
-114.724	69.0158	248.365
-114.717	69.0101	248.352
-114.734	69.0062	248.358
-114.731	69.0027	248.36
-114.725	69.0068	248.363
-114.722	69.007	248.364
-114.689	68.9557	248.318
-114.69	68.9533	248.316
-114.709	69.0002	248.346
-114.71	69.004	248.338
-114.72	69.008	248.356
-114.728	69.0101	248.355
-114.736	69.0015	248.36
-114.727	69.0051	248.361
-114.706	68.9418	248.396
-114.728	69.0236	248.353
-114.708	69.0141	248.351
-114.729	69.0052	248.36
-114.732	69.0009	248.358
-114.674	68.9599	248.33
-114.705	68.9985	248.34
-114.686	68.9532	248.314
-114.709	68.9955	248.342
-114.724	68.989	248.333
-114.716	69.0022	248.36
-114.732	69.0186	248.352
-114.686	68.9653	248.323
-114.686	68.957	248.311
-114.729	68.9972	248.336
-114.718	68.9979	248.346
-114.734	69.0052	248.354
-114.717	69.0127	248.356
-114.717	69.0316	248.378
-114.726	69.0299	248.374
-114.737	69.0167	248.364
-114.7	68.9496	248.388
-114.731	69.0077	248.357
-114.73	69.007	248.353
-114.732	69.0139	248.357
-114.734	69.0212	248.359
-114.662	69.1028	248.341
-114.735	69.0135	248.363
-114.674	69.0343	248.382
-114.731	69.0324	248.353
-114.721	69.1094	248.37
-114.732	69.0213	248.382
-114.732	69.0248	248.378
-114.733	69.007	248.353
-114.735	69.0107	248.354
-114.735	69.0045	248.369
-114.735	69.0037	248.366
-114.73	69.0062	248.359
-114.726	69.0173	248.37
-114.738	69.0013	248.362
-114.738	69.004	248.369
-114.736	69.0067	248.36
-114.729	69.0043	248.368
-114.737	69.0064	248.368
-114.732	69.0037	248.38
-114.735	69.0154	248.4
-114.704	68.9533	248.411
-114.731	69.005	248.372
-114.733	69.0157	248.372
-114.733	68.9996	248.38
-114.738	69.0129	248.38
-114.739	69.0009	248.375
-114.737	69.0095	248.381
-114.723	69.0233	248.373
-114.736	69.027	248.37
-114.723	69.0058	248.375
-114.74	69.0152	248.376
-114.719	69.0218	248.378
-114.723	69.0163	248.377
-114.691	68.9499	248.325
-114.724	68.9866	248.355
-114.721	69.0045	248.355
-114.727	69.0039	248.358
-114.739	69.0098	248.356
-114.707	68.9249	248.398
-114.715	69.0043	248.359
-114.733	69.0069	248.353
-114.729	69.0126	248.343
-114.734	69.0063	248.347
-114.727	69.0061	248.365
-114.701	69.1257	248.385
-114.731	69.0343	248.372
-114.727	69.0179	248.341
-114.73	69.0003	248.348
-114.722	69.0054	248.348
-114.729	69.0023	248.348
-114.693	68.9483	248.315
-114.73	69.0069	248.334
-114.729	69.02	248.353
-114.728	69.0089	248.345
-114.734	69.0148	248.358
-114.736	69.0169	248.37
-114.721	69.024	248.355
-114.694	68.9475	248.398
-114.738	69.0019	248.352
-114.697	68.9424	248.306
-114.725	68.9847	248.338
-114.723	68.9857	248.341
-114.729	69.0098	248.348
-114.65	69.0525	248.313
-114.723	69.0013	248.345
-114.702	69.0086	248.338
-114.731	69.0062	248.337
-114.709	69.0142	248.343
-114.672	68.9427	248.376
-114.71	69.0315	248.336
-114.672	68.9647	248.302
-114.719	69.0055	248.353
-114.723	68.994	248.325
-114.733	69.0077	248.346
-114.717	69.1352	248.353
-114.729	69.0202	248.356
-114.697	68.9743	248.299
-114.724	68.9972	248.342
-114.732	68.9702	248.343
-114.728	68.9776	248.355
-114.727	68.9765	248.358
-114.706	69.0957	248.367
-114.694	68.9233	248.387
-114.69	68.9845	248.351
-114.714	69.0011	248.354
-114.71	69.0047	248.362
-114.711	69.0135	248.36
-114.718	69.0271	248.345
-114.729	69.0095	248.355
-114.715	69.0039	248.359
-114.717	69.0283	248.375
-114.719	69.0176	248.363
-114.696	68.947	248.381
-114.724	69.023	248.339
-114.716	69.0196	248.343
-114.703	69.1461	248.375
-114.737	69.0263	248.359
-114.73	69.0371	248.364
-114.741	69.0141	248.354
-114.724	69.0073	248.363
-114.724	69.0202	248.346
-114.705	68.9449	248.382
-114.724	69.0257	248.354
-114.728	69.0185	248.353
-114.685	68.9543	248.32
-114.728	68.9946	248.348
-114.721	69.0193	248.342
-114.733	69.0131	248.345
-114.733	69.0327	248.358
-114.726	69.0191	248.373
-114.734	69.0099	248.354
-114.73	69.0186	248.371
-114.729	69.0254	248.356
-114.738	69.0022	248.364
-114.741	69.0032	248.361
-114.718	69.0198	248.357
-114.687	68.9368	248.321
-114.712	68.9961	248.35
-114.701	68.9249	248.387
-114.706	69.1237	248.38
-114.726	69.0288	248.359
-114.732	69.009	248.356
-114.714	69.0123	248.36
-114.731	69.0015	248.352
-114.716	69.0152	248.348
-114.695	68.9445	248.383
-114.697	68.9439	248.388
-114.722	69.0161	248.346
-114.72	69.0201	248.355
-114.723	69.0122	248.352
-114.68	68.9435	248.32
-114.721	68.9804	248.341
-114.693	69.1039	248.345
-114.731	69.0302	248.354
-114.739	69.0193	248.351
-114.718	69.0369	248.351
-114.679	68.9475	248.316
-114.697	68.9424	248.313
-114.676	69.1165	248.33
-114.705	69.0247	248.315
-114.732	69.0198	248.341
-114.731	69.0075	248.348
-114.728	69.0254	248.373
-114.732	69.0168	248.341
-114.734	69.0187	248.342
-114.727	69.0206	248.341
-114.73	69.0216	248.345
-114.745	69.016	248.348
-114.726	69.0042	248.358
-114.731	69.0193	248.343
-114.715	69.0106	248.346
-114.723	69.0181	248.338
-114.721	69.0308	248.34
-114.721	69.0259	248.347
-114.704	69.0246	248.358
-114.727	69.0273	248.354
-114.68	68.96	248.303
-114.73	69.0093	248.324
-114.72	69.0052	248.327
-114.713	69.0118	248.342
-114.724	69.0074	248.355
-114.731	69.0092	248.366
-114.724	69.0354	248.35
-114.733	69.012	248.339
-114.717	69.0255	248.343
-114.732	69.0136	248.341
-114.73	69.0056	248.36
-114.7	68.9659	248.394
-114.718	69.0328	248.358
-114.727	69.016	248.34
-114.705	68.9481	248.374
-114.734	69.0131	248.347
-114.734	69.0052	248.354
-114.718	69.0218	248.372
-114.718	69.0186	248.344
-114.683	68.9654	248.312
-114.723	69.0001	248.339
-114.716	68.9938	248.346
-114.718	69.0086	248.35
-114.715	69.0089	248.355
-114.726	69.0066	248.353
-114.718	69.0198	248.35
-114.727	69.0248	248.34
-114.724	69.0134	248.347
-114.72	69.006	248.349
-114.732	68.9986	248.352
-114.715	69.0062	248.353
-114.718	69.0105	248.369
-114.738	69.0098	248.356
-114.735	69.0064	248.351
-114.688	68.9415	248.386
-114.734	69.0131	248.347
-114.733	69.0129	248.354
-114.712	69.0251	248.362
-114.678	68.9694	248.308
-114.72	69.002	248.33
-114.729	69	248.342
-114.726	69.0151	248.348
-114.734	69.0135	248.344
-114.696	68.962	248.299
-114.725	69.0059	248.336
-114.692	68.958	248.307
-114.728	68.9975	248.338
-114.732	68.9884	248.346
-114.689	68.9437	248.313
-114.692	69.1051	248.355
-114.731	69.0295	248.372
-114.729	69.0108	248.354
-114.731	69.0261	248.341
-114.721	69.0047	248.343
-114.724	69.009	248.352
-114.731	69.017	248.359
-114.727	69.0044	248.349
-114.689	68.9585	248.322
-114.713	69.003	248.343
-114.733	68.9948	248.345
-114.738	69.0128	248.359
-114.73	69.0169	248.341
-114.725	69.0222	248.351
-114.727	69.0197	248.361
-114.718	68.9994	248.348
-114.697	68.9335	248.391
-114.702	68.9325	248.378
-114.727	69.0118	248.34
-114.724	69.0184	248.354
-114.733	69.0145	248.349
-114.724	68.9986	248.346
-114.715	69.0274	248.349
-114.728	68.9893	248.352
-114.722	68.9965	248.34
-114.735	69.0064	248.365
-114.734	69.0057	248.346
-114.727	69.0085	248.344
-114.729	69.0031	248.339
-114.73	68.9901	248.352
-114.721	69.0032	248.344
-114.725	69.0145	248.344
-114.723	69.0192	248.354
-114.725	69.0102	248.372
-114.714	69.037	248.379
-114.695	68.9591	248.32
-114.733	68.9976	248.357
-114.726	68.9937	248.335
-114.73	69.0009	248.35
-114.727	69.0126	248.365
-114.688	68.9423	248.302
-114.728	68.9909	248.335
-114.689	69.0994	248.343
-114.728	69.0091	248.359
-114.739	69.0124	248.358
-114.731	69.0131	248.362
-114.728	69.025	248.375
-114.707	69.1124	248.373
-114.738	69.0114	248.363
-114.736	69.0128	248.366
-114.686	68.9431	248.312
-114.726	68.9962	248.356
-114.684	68.941	248.31
-114.686	68.9524	248.315
-114.723	68.9954	248.35
-114.699	68.9496	248.314
-114.727	69.0011	248.342
-114.719	68.9807	248.344
-114.7	69.1248	248.394
-114.741	69.0132	248.359
-114.693	68.968	248.312
-114.725	69.0117	248.34
-114.697	68.9377	248.306
-114.682	68.9429	248.311
-114.721	68.996	248.341
-114.685	68.9588	248.324
-114.685	68.9293	248.378
-114.724	68.986	248.336
-114.727	68.9998	248.354
-114.729	69.0049	248.341
-114.693	68.9357	248.306
-114.716	68.9971	248.341
-114.688	68.95	248.317
-114.707	69.0096	248.345
-114.72	68.9788	248.339
-114.737	68.9997	248.347
-114.732	68.9978	248.345
-114.728	68.9949	248.354
-114.728	69.0018	248.349
-114.686	68.9631	248.321
-114.723	68.9793	248.344
-114.714	68.9925	248.355
-114.726	68.9975	248.363
-114.684	68.9503	248.329
-114.646	68.8665	248.358
-114.715	68.9758	248.344
-114.704	69.004	248.343
-114.715	69.0166	248.346
-114.712	69.0123	248.34
-114.722	69.0075	248.358
-114.721	69.0006	248.357
-114.724	69.0179	248.373
-114.708	69.0122	248.366
-114.695	69.1218	248.374
-114.724	69.0277	248.378
-114.699	68.9392	248.387
-114.704	69.0103	248.348
-114.709	68.9949	248.361
-114.699	69.0209	248.372
-114.699	68.9952	248.386
-114.675	68.9363	248.321
-114.711	68.9968	248.337
-114.711	69.0117	248.344
-114.689	68.9549	248.293
-114.692	68.9379	248.296
-114.722	69.0094	248.343
-114.719	69.0016	248.332
-114.731	69.026	248.335
-114.735	68.9995	248.349
-114.722	69.0039	248.349
-114.726	69.0237	248.369
-114.693	68.9393	248.3
-114.693	69.1214	248.368
-114.698	68.9333	248.4
-114.699	68.9356	248.387
-114.733	68.9996	248.349
-114.716	69.0144	248.35
-114.726	69.0137	248.364
-114.728	69.0116	248.378
-114.684	68.9515	248.309
-114.719	69.0049	248.331
-114.719	68.9915	248.335
-114.72	69.0039	248.343
-114.721	69.0047	248.359
-114.693	68.9554	248.333
-114.719	68.9955	248.355
-114.716	68.9889	248.334
-114.729	69.0054	248.343
-114.727	68.9936	248.344
-114.72	68.9974	248.35
-114.688	68.9423	248.302
-114.719	69.0088	248.357
-114.712	68.9952	248.35
-114.729	69.004	248.356
-114.7	68.9376	248.369
-114.701	68.9345	248.377
-114.691	68.9426	248.297
-114.665	68.8825	248.341
